.HEADER
..NAMES
Time,Dig_V(:cic3_echip65_1x1_top_tb:v)
..UNITS
s,
..DATATYPES
double,bit
..WAVEFORM_TYPES
,bit
..AXIS_SPACING
linear
.DATA
6.335206e-4,'0'
6.364504e-4,'1'
6.366456e-4,'0'
6.401613e-4,'1'
6.403565e-4,'0'
6.456301e-4,'1'
6.458253e-4,'0'
8.610598e-4,'1'
8.612550e-4,'0'
8.643801e-4,'1'
8.645753e-4,'0'
8.678957e-4,'1'
8.680909e-4,'0'
8.702395e-4,'1'
8.704347e-4,'0'
8.731691e-4,'1'
8.733644e-4,'0'
8.751223e-4,'1'
8.753175e-4,'0'
8.774660e-4,'1'
8.776612e-4,'0'
8.792238e-4,'1'
8.794190e-4,'0'
8.811769e-4,'1'
8.813722e-4,'0'
8.827395e-4,'1'
8.829347e-4,'0'
8.846926e-4,'1'
8.848878e-4,'0'
8.860598e-4,'1'
8.862550e-4,'0'
8.876223e-4,'1'
8.878175e-4,'0'
8.891848e-4,'1'
8.893800e-4,'0'
8.905519e-4,'1'
8.907472e-4,'0'
8.919191e-4,'1'
8.921144e-4,'0'
8.932863e-4,'1'
8.934815e-4,'0'
8.946535e-4,'1'
8.948487e-4,'0'
8.958254e-4,'1'
8.960206e-4,'0'
8.969972e-4,'1'
8.971925e-4,'0'
8.983644e-4,'1'
8.985597e-4,'0'
8.993410e-4,'1'
8.995362e-4,'0'
9.005129e-4,'1'
9.007081e-4,'0'
9.016848e-4,'1'
9.018800e-4,'0'
9.028566e-4,'1'
9.030519e-4,'0'
9.038332e-4,'1'
9.040284e-4,'0'
9.048098e-4,'1'
9.050050e-4,'0'
9.059816e-4,'1'
9.061769e-4,'0'
9.069582e-4,'1'
9.071534e-4,'0'
9.079347e-4,'1'
9.081300e-4,'0'
9.089113e-4,'1'
9.091065e-4,'0'
9.098879e-4,'1'
9.100831e-4,'0'
9.108644e-4,'1'
9.110597e-4,'0'
9.118410e-4,'1'
9.120362e-4,'0'
9.126222e-4,'1'
9.128175e-4,'0'
9.135988e-4,'1'
9.137940e-4,'0'
9.145754e-4,'1'
9.147706e-4,'0'
9.153566e-4,'1'
9.155519e-4,'0'
9.163332e-4,'1'
9.165284e-4,'0'
9.171144e-4,'1'
9.173097e-4,'0'
9.178957e-4,'1'
9.180909e-4,'0'
9.188722e-4,'1'
9.190675e-4,'0'
9.196535e-4,'1'
9.198487e-4,'0'
9.204347e-4,'1'
9.206300e-4,'0'
9.212160e-4,'1'
9.214112e-4,'0'
9.221925e-4,'1'
9.223878e-4,'0'
9.227785e-4,'1'
9.229737e-4,'0'
9.237550e-4,'1'
9.239503e-4,'0'
9.243410e-4,'1'
9.245362e-4,'0'
9.253175e-4,'1'
9.255128e-4,'0'
9.259035e-4,'1'
9.260987e-4,'0'
9.266848e-4,'1'
9.268800e-4,'0'
9.276613e-4,'1'
9.278566e-4,'0'
9.280520e-4,'1'
9.282472e-4,'0'
9.290285e-4,'1'
9.292237e-4,'0'
9.296145e-4,'1'
9.298097e-4,'0'
9.303957e-4,'1'
9.305909e-4,'0'
9.311769e-4,'1'
9.313722e-4,'0'
9.317629e-4,'1'
9.319581e-4,'0'
9.325441e-4,'1'
9.327394e-4,'0'
9.333253e-4,'1'
9.335206e-4,'0'
9.339113e-4,'1'
9.341065e-4,'0'
9.344973e-4,'1'
9.346925e-4,'0'
9.352785e-4,'1'
9.354737e-4,'0'
9.360597e-4,'1'
9.362550e-4,'0'
9.366457e-4,'1'
9.368409e-4,'0'
9.372316e-4,'1'
9.374269e-4,'0'
9.380129e-4,'1'
9.382081e-4,'0'
9.385988e-4,'1'
9.387940e-4,'0'
9.391848e-4,'1'
9.393800e-4,'0'
9.399660e-4,'1'
9.401612e-4,'0'
9.405519e-4,'1'
9.407472e-4,'0'
9.411379e-4,'1'
9.413331e-4,'0'
9.419191e-4,'1'
9.421144e-4,'0'
9.425050e-4,'1'
9.427003e-4,'0'
9.430910e-4,'1'
9.432862e-4,'0'
9.436769e-4,'1'
9.438722e-4,'0'
9.442629e-4,'1'
9.444581e-4,'0'
9.448490e-4,'1'
9.450440e-4,'0'
9.456300e-4,'1'
9.458253e-4,'0'
9.462160e-4,'1'
9.464112e-4,'0'
9.466067e-4,'1'
9.468019e-4,'0'
9.473879e-4,'1'
9.475831e-4,'0'
9.479738e-4,'1'
9.481690e-4,'0'
9.485597e-4,'1'
9.487550e-4,'0'
9.491457e-4,'1'
9.493409e-4,'0'
9.497316e-4,'1'
9.499269e-4,'0'
9.503175e-4,'1'
9.505128e-4,'0'
9.509035e-4,'1'
9.510987e-4,'0'
9.512942e-4,'1'
9.514894e-4,'0'
9.520754e-4,'1'
9.522706e-4,'0'
9.526613e-4,'1'
9.528566e-4,'0'
9.530519e-4,'1'
9.532472e-4,'0'
9.538331e-4,'1'
9.540284e-4,'0'
9.542238e-4,'1'
9.544190e-4,'0'
9.548097e-4,'1'
9.550050e-4,'0'
9.553957e-4,'1'
9.555909e-4,'0'
9.559816e-4,'1'
9.561769e-4,'0'
9.565675e-4,'1'
9.567628e-4,'0'
9.569582e-4,'1'
9.571534e-4,'0'
9.575441e-4,'1'
9.577394e-4,'0'
9.581301e-4,'1'
9.583253e-4,'0'
9.587160e-4,'1'
9.589112e-4,'0'
9.593019e-4,'1'
9.594972e-4,'0'
9.596925e-4,'1'
9.598878e-4,'0'
9.602785e-4,'1'
9.604737e-4,'0'
9.606692e-4,'1'
9.608644e-4,'0'
9.614503e-4,'1'
9.616456e-4,'0'
9.618410e-4,'1'
9.620362e-4,'0'
9.624269e-4,'1'
9.626222e-4,'0'
9.628176e-4,'1'
9.630128e-4,'0'
9.634035e-4,'1'
9.635987e-4,'0'
9.639894e-4,'1'
9.641847e-4,'0'
9.643801e-4,'1'
9.645753e-4,'0'
9.649660e-4,'1'
9.651612e-4,'0'
9.655519e-4,'1'
9.657472e-4,'0'
9.659425e-4,'1'
9.661378e-4,'0'
9.663332e-4,'1'
9.665284e-4,'0'
9.671144e-4,'1'
9.673097e-4,'0'
9.675050e-4,'1'
9.677003e-4,'0'
9.678957e-4,'1'
9.680909e-4,'0'
9.684816e-4,'1'
9.686769e-4,'0'
9.688723e-4,'1'
9.690675e-4,'0'
9.694582e-4,'1'
9.696534e-4,'0'
9.700441e-4,'1'
9.702394e-4,'0'
9.704347e-4,'1'
9.706300e-4,'0'
9.708254e-4,'1'
9.710206e-4,'0'
9.714113e-4,'1'
9.716066e-4,'0'
9.719972e-4,'1'
9.721925e-4,'0'
9.723878e-4,'1'
9.725831e-4,'0'
9.727785e-4,'1'
9.729737e-4,'0'
9.733644e-4,'1'
9.735597e-4,'0'
9.737550e-4,'1'
9.739503e-4,'0'
9.743410e-4,'1'
9.745363e-4,'0'
9.747316e-4,'1'
9.749269e-4,'0'
9.751223e-4,'1'
9.753175e-4,'0'
9.757082e-4,'1'
9.759034e-4,'0'
9.760988e-4,'1'
9.762940e-4,'0'
9.766847e-4,'1'
9.768800e-4,'0'
9.770754e-4,'1'
9.772706e-4,'0'
9.776613e-4,'1'
9.778566e-4,'0'
9.780519e-4,'1'
9.782472e-4,'0'
9.784425e-4,'1'
9.786378e-4,'0'
9.788332e-4,'1'
9.790284e-4,'0'
9.794191e-4,'1'
9.796144e-4,'0'
9.798097e-4,'1'
9.800050e-4,'0'
9.802004e-4,'1'
9.803956e-4,'0'
9.807863e-4,'1'
9.809816e-4,'0'
9.811769e-4,'1'
9.813722e-4,'0'
9.815676e-4,'1'
9.817628e-4,'0'
9.821535e-4,'1'
9.823488e-4,'0'
9.825441e-4,'1'
9.827394e-4,'0'
9.829347e-4,'1'
9.831300e-4,'0'
9.835206e-4,'1'
9.837160e-4,'0'
9.839113e-4,'1'
9.841066e-4,'0'
9.843019e-4,'1'
9.844972e-4,'0'
9.846925e-4,'1'
9.848878e-4,'0'
9.850832e-4,'1'
9.852784e-4,'0'
9.856691e-4,'1'
9.858644e-4,'0'
9.860597e-4,'1'
9.862550e-4,'0'
9.864503e-4,'1'
9.866456e-4,'0'
9.868410e-4,'1'
9.870362e-4,'0'
9.872316e-4,'1'
9.874269e-4,'0'
9.878175e-4,'1'
9.880128e-4,'0'
9.882082e-4,'1'
9.884034e-4,'0'
9.885988e-4,'1'
9.887941e-4,'0'
9.889894e-4,'1'
9.891847e-4,'0'
9.895753e-4,'1'
9.899659e-4,'0'
9.903566e-4,'1'
9.905519e-4,'0'
9.907472e-4,'1'
9.909425e-4,'0'
9.911378e-4,'1'
9.913331e-4,'0'
9.915285e-4,'1'
9.917238e-4,'0'
9.919191e-4,'1'
9.921144e-4,'0'
9.923098e-4,'1'
9.925050e-4,'0'
9.928956e-4,'1'
9.930910e-4,'0'
9.932863e-4,'1'
9.936769e-4,'0'
9.940675e-4,'1'
9.942628e-4,'0'
9.944582e-4,'1'
9.946534e-4,'0'
9.948488e-4,'1'
9.950441e-4,'0'
9.952394e-4,'1'
9.954347e-4,'0'
9.956300e-4,'1'
9.958253e-4,'0'
9.960207e-4,'1'
9.962159e-4,'0'
9.964113e-4,'1'
9.966065e-4,'0'
9.969972e-4,'1'
9.973878e-4,'0'
9.977785e-4,'1'
9.981691e-4,'0'
9.985597e-4,'1'
9.989503e-4,'0'
9.993410e-4,'1'
9.995363e-4,'0'
9.997316e-4,'1'
1.000122e-3,'0'
1.000513e-3,'1'
1.000903e-3,'0'
1.001294e-3,'1'
1.001489e-3,'0'
1.001685e-3,'1'
1.002075e-3,'0'
1.002466e-3,'1'
1.002857e-3,'0'
1.003247e-3,'1'
1.003638e-3,'0'
1.003833e-3,'1'
1.004028e-3,'0'
1.004419e-3,'1'
1.004810e-3,'0'
1.005005e-3,'1'
1.005200e-3,'0'
1.005591e-3,'1'
1.005982e-3,'0'
1.006177e-3,'1'
1.006372e-3,'0'
1.006568e-3,'1'
1.006763e-3,'0'
1.006958e-3,'1'
1.007153e-3,'0'
1.007349e-3,'1'
1.007544e-3,'0'
1.007739e-3,'1'
1.007935e-3,'0'
1.008130e-3,'1'
1.008325e-3,'0'
1.008521e-3,'1'
1.008911e-3,'0'
1.009107e-3,'1'
1.009302e-3,'0'
1.009693e-3,'1'
1.010083e-3,'0'
1.010278e-3,'1'
1.010474e-3,'0'
1.010669e-3,'1'
1.010864e-3,'0'
1.011060e-3,'1'
1.011255e-3,'0'
1.011450e-3,'1'
1.011646e-3,'0'
1.011841e-3,'1'
1.012232e-3,'0'
1.012427e-3,'1'
1.012622e-3,'0'
1.012818e-3,'1'
1.013013e-3,'0'
1.013208e-3,'1'
1.013403e-3,'0'
1.013599e-3,'1'
1.013794e-3,'0'
1.013989e-3,'1'
1.014185e-3,'0'
1.014380e-3,'1'
1.014771e-3,'0'
1.014966e-3,'1'
1.015161e-3,'0'
1.015357e-3,'1'
1.015552e-3,'0'
1.015747e-3,'1'
1.015942e-3,'0'
1.016138e-3,'1'
1.016333e-3,'0'
1.016528e-3,'1'
1.016919e-3,'0'
1.017114e-3,'1'
1.017310e-3,'0'
1.017505e-3,'1'
1.017700e-3,'0'
1.017896e-3,'1'
1.018091e-3,'0'
1.018286e-3,'1'
1.018482e-3,'0'
1.018677e-3,'1'
1.019068e-3,'0'
1.019263e-3,'1'
1.019458e-3,'0'
1.019653e-3,'1'
1.020044e-3,'0'
1.020239e-3,'1'
1.020435e-3,'0'
1.020630e-3,'1'
1.020825e-3,'0'
1.021021e-3,'1'
1.021216e-3,'0'
1.021411e-3,'1'
1.021607e-3,'0'
1.021802e-3,'1'
1.022193e-3,'0'
1.022388e-3,'1'
1.022583e-3,'0'
1.022778e-3,'1'
1.023169e-3,'0'
1.023364e-3,'1'
1.023560e-3,'0'
1.023755e-3,'1'
1.023950e-3,'0'
1.024146e-3,'1'
1.024536e-3,'0'
1.024732e-3,'1'
1.024927e-3,'0'
1.025122e-3,'1'
1.025318e-3,'0'
1.025513e-3,'1'
1.025708e-3,'0'
1.025903e-3,'1'
1.026294e-3,'0'
1.026489e-3,'1'
1.026880e-3,'0'
1.027075e-3,'1'
1.027271e-3,'0'
1.027466e-3,'1'
1.027661e-3,'0'
1.027857e-3,'1'
1.028247e-3,'0'
1.028443e-3,'1'
1.028638e-3,'0'
1.028833e-3,'1'
1.029028e-3,'0'
1.029224e-3,'1'
1.029614e-3,'0'
1.029810e-3,'1'
1.030200e-3,'0'
1.030396e-3,'1'
1.030591e-3,'0'
1.030786e-3,'1'
1.030982e-3,'0'
1.031177e-3,'1'
1.031568e-3,'0'
1.031763e-3,'1'
1.031958e-3,'0'
1.032153e-3,'1'
1.032544e-3,'0'
1.032739e-3,'1'
1.032935e-3,'0'
1.033130e-3,'1'
1.033521e-3,'0'
1.033716e-3,'1'
1.033911e-3,'0'
1.034107e-3,'1'
1.034497e-3,'0'
1.034693e-3,'1'
1.035083e-3,'0'
1.035278e-3,'1'
1.035474e-3,'0'
1.035669e-3,'1'
1.035864e-3,'0'
1.036060e-3,'1'
1.036450e-3,'0'
1.036646e-3,'1'
1.037036e-3,'0'
1.037232e-3,'1'
1.037427e-3,'0'
1.037622e-3,'1'
1.038013e-3,'0'
1.038208e-3,'1'
1.038599e-3,'0'
1.038794e-3,'1'
1.038989e-3,'0'
1.039185e-3,'1'
1.039380e-3,'0'
1.039575e-3,'1'
1.040161e-3,'0'
1.040357e-3,'1'
1.040552e-3,'0'
1.040747e-3,'1'
1.040943e-3,'0'
1.041138e-3,'1'
1.041724e-3,'0'
1.041919e-3,'1'
1.042114e-3,'0'
1.042310e-3,'1'
1.042700e-3,'0'
1.042896e-3,'1'
1.043091e-3,'0'
1.043286e-3,'1'
1.043677e-3,'0'
1.043872e-3,'1'
1.044263e-3,'0'
1.044458e-3,'1'
1.044849e-3,'0'
1.045044e-3,'1'
1.045239e-3,'0'
1.045435e-3,'1'
1.045825e-3,'0'
1.046021e-3,'1'
1.046411e-3,'0'
1.046607e-3,'1'
1.046997e-3,'0'
1.047193e-3,'1'
1.047388e-3,'0'
1.047583e-3,'1'
1.047974e-3,'0'
1.048169e-3,'1'
1.048560e-3,'0'
1.048755e-3,'1'
1.049146e-3,'0'
1.049341e-3,'1'
1.049732e-3,'0'
1.049927e-3,'1'
1.050318e-3,'0'
1.050513e-3,'1'
1.050903e-3,'0'
1.051099e-3,'1'
1.051294e-3,'0'
1.051489e-3,'1'
1.051880e-3,'0'
1.052075e-3,'1'
1.052661e-3,'0'
1.052857e-3,'1'
1.053052e-3,'0'
1.053247e-3,'1'
1.053638e-3,'0'
1.053833e-3,'1'
1.054224e-3,'0'
1.054419e-3,'1'
1.055005e-3,'0'
1.055200e-3,'1'
1.055396e-3,'0'
1.055591e-3,'1'
1.055982e-3,'0'
1.056177e-3,'1'
1.056568e-3,'0'
1.056763e-3,'1'
1.057349e-3,'0'
1.057544e-3,'1'
1.057739e-3,'0'
1.057935e-3,'1'
1.058325e-3,'0'
1.058521e-3,'1'
1.059107e-3,'0'
1.059302e-3,'1'
1.059693e-3,'0'
1.059888e-3,'1'
1.060278e-3,'0'
1.060474e-3,'1'
1.060864e-3,'0'
1.061060e-3,'1'
1.061450e-3,'0'
1.061646e-3,'1'
1.062036e-3,'0'
1.062232e-3,'1'
1.062818e-3,'0'
1.063013e-3,'1'
1.063403e-3,'0'
1.063599e-3,'1'
1.063989e-3,'0'
1.064185e-3,'1'
1.064575e-3,'0'
1.064771e-3,'1'
1.065357e-3,'0'
1.065552e-3,'1'
1.065943e-3,'0'
1.066138e-3,'1'
1.066528e-3,'0'
1.066724e-3,'1'
1.067310e-3,'0'
1.067505e-3,'1'
1.067896e-3,'0'
1.068091e-3,'1'
1.068677e-3,'0'
1.068872e-3,'1'
1.069263e-3,'0'
1.069458e-3,'1'
1.070044e-3,'0'
1.070239e-3,'1'
1.070630e-3,'0'
1.070825e-3,'1'
1.071216e-3,'0'
1.071411e-3,'1'
1.071997e-3,'0'
1.072193e-3,'1'
1.072778e-3,'0'
1.072974e-3,'1'
1.073560e-3,'0'
1.073755e-3,'1'
1.074146e-3,'0'
1.074341e-3,'1'
1.074927e-3,'0'
1.075122e-3,'1'
1.075513e-3,'0'
1.075708e-3,'1'
1.076294e-3,'0'
1.076489e-3,'1'
1.077075e-3,'0'
1.077271e-3,'1'
1.077857e-3,'0'
1.078052e-3,'1'
1.078638e-3,'0'
1.078833e-3,'1'
1.079419e-3,'0'
1.079614e-3,'1'
1.080005e-3,'0'
1.080200e-3,'1'
1.080982e-3,'0'
1.081177e-3,'1'
1.081763e-3,'0'
1.081958e-3,'1'
1.082349e-3,'0'
1.082544e-3,'1'
1.083325e-3,'0'
1.083521e-3,'1'
1.084107e-3,'0'
1.084302e-3,'1'
1.085083e-3,'0'
1.085278e-3,'1'
1.085669e-3,'0'
1.085864e-3,'1'
1.086646e-3,'0'
1.086841e-3,'1'
1.087622e-3,'0'
1.087818e-3,'1'
1.088403e-3,'0'
1.088599e-3,'1'
1.089185e-3,'0'
1.089380e-3,'1'
1.090161e-3,'0'
1.090357e-3,'1'
1.091138e-3,'0'
1.091333e-3,'1'
1.092114e-3,'0'
1.092310e-3,'1'
1.093091e-3,'0'
1.093286e-3,'1'
1.093872e-3,'0'
1.094068e-3,'1'
1.095044e-3,'0'
1.095239e-3,'1'
1.096021e-3,'0'
1.096216e-3,'1'
1.096997e-3,'0'
1.097193e-3,'1'
1.098169e-3,'0'
1.098364e-3,'1'
1.099146e-3,'0'
1.099341e-3,'1'
1.100318e-3,'0'
1.100513e-3,'1'
1.101685e-3,'0'
1.101880e-3,'1'
1.102661e-3,'0'
1.102857e-3,'1'
1.104028e-3,'0'
1.104224e-3,'1'
1.105200e-3,'0'
1.105396e-3,'1'
1.106763e-3,'0'
1.106958e-3,'1'
1.108130e-3,'0'
1.108325e-3,'1'
1.109497e-3,'0'
1.109693e-3,'1'
1.111450e-3,'0'
1.111646e-3,'1'
1.112818e-3,'0'
1.113013e-3,'1'
1.114966e-3,'0'
1.115161e-3,'1'
1.117114e-3,'0'
1.117310e-3,'1'
1.119068e-3,'0'
1.119263e-3,'1'
1.122193e-3,'0'
1.122388e-3,'1'
1.125122e-3,'0'
1.125317e-3,'1'
1.129419e-3,'0'
1.129614e-3,'1'
1.134693e-3,'0'
1.134888e-3,'1'
1.144263e-3,'0'
1.144458e-3,'1'
1.387232e-3,'0'
1.387427e-3,'1'
1.388794e-3,'0'
1.388989e-3,'1'
1.391333e-3,'0'
1.391528e-3,'1'
1.393286e-3,'0'
1.393482e-3,'1'
1.395239e-3,'0'
1.395435e-3,'1'
1.396997e-3,'0'
1.397193e-3,'1'
1.398560e-3,'0'
1.398755e-3,'1'
1.399927e-3,'0'
1.400122e-3,'1'
1.401099e-3,'0'
1.401294e-3,'1'
1.402466e-3,'0'
1.402661e-3,'1'
1.403638e-3,'0'
1.403833e-3,'1'
1.404810e-3,'0'
1.405005e-3,'1'
1.405786e-3,'0'
1.405982e-3,'1'
1.406958e-3,'0'
1.407153e-3,'1'
1.407935e-3,'0'
1.408130e-3,'1'
1.408911e-3,'0'
1.409107e-3,'1'
1.409888e-3,'0'
1.410083e-3,'1'
1.410864e-3,'0'
1.411060e-3,'1'
1.411646e-3,'0'
1.411841e-3,'1'
1.412818e-3,'0'
1.413013e-3,'1'
1.413599e-3,'0'
1.413794e-3,'1'
1.414380e-3,'0'
1.414575e-3,'1'
1.415357e-3,'0'
1.415552e-3,'1'
1.416138e-3,'0'
1.416333e-3,'1'
1.417114e-3,'0'
1.417310e-3,'1'
1.417896e-3,'0'
1.418091e-3,'1'
1.418677e-3,'0'
1.418872e-3,'1'
1.419458e-3,'0'
1.419653e-3,'1'
1.420239e-3,'0'
1.420435e-3,'1'
1.421021e-3,'0'
1.421216e-3,'1'
1.421997e-3,'0'
1.422193e-3,'1'
1.422583e-3,'0'
1.422778e-3,'1'
1.423364e-3,'0'
1.423560e-3,'1'
1.424146e-3,'0'
1.424341e-3,'1'
1.424927e-3,'0'
1.425122e-3,'1'
1.425708e-3,'0'
1.425903e-3,'1'
1.426294e-3,'0'
1.426489e-3,'1'
1.427075e-3,'0'
1.427271e-3,'1'
1.427857e-3,'0'
1.428052e-3,'1'
1.428443e-3,'0'
1.428638e-3,'1'
1.429224e-3,'0'
1.429419e-3,'1'
1.430005e-3,'0'
1.430200e-3,'1'
1.430591e-3,'0'
1.430786e-3,'1'
1.431372e-3,'0'
1.431568e-3,'1'
1.431958e-3,'0'
1.432153e-3,'1'
1.432739e-3,'0'
1.432935e-3,'1'
1.433325e-3,'0'
1.433521e-3,'1'
1.433911e-3,'0'
1.434107e-3,'1'
1.434693e-3,'0'
1.434888e-3,'1'
1.435279e-3,'0'
1.435474e-3,'1'
1.436060e-3,'0'
1.436255e-3,'1'
1.436646e-3,'0'
1.436841e-3,'1'
1.437232e-3,'0'
1.437427e-3,'1'
1.438013e-3,'0'
1.438208e-3,'1'
1.438599e-3,'0'
1.438794e-3,'1'
1.439185e-3,'0'
1.439380e-3,'1'
1.439771e-3,'0'
1.439966e-3,'1'
1.440552e-3,'0'
1.440747e-3,'1'
1.440943e-3,'0'
1.441138e-3,'1'
1.441724e-3,'0'
1.441919e-3,'1'
1.442310e-3,'0'
1.442505e-3,'1'
1.442896e-3,'0'
1.443091e-3,'1'
1.443482e-3,'0'
1.443677e-3,'1'
1.444068e-3,'0'
1.444263e-3,'1'
1.444849e-3,'0'
1.445044e-3,'1'
1.445239e-3,'0'
1.445435e-3,'1'
1.445825e-3,'0'
1.446021e-3,'1'
1.446607e-3,'0'
1.446802e-3,'1'
1.446997e-3,'0'
1.447193e-3,'1'
1.447583e-3,'0'
1.447778e-3,'1'
1.448364e-3,'0'
1.448560e-3,'1'
1.448755e-3,'0'
1.448950e-3,'1'
1.449341e-3,'0'
1.449536e-3,'1'
1.449927e-3,'0'
1.450122e-3,'1'
1.450513e-3,'0'
1.450708e-3,'1'
1.451099e-3,'0'
1.451294e-3,'1'
1.451685e-3,'0'
1.451880e-3,'1'
1.452271e-3,'0'
1.452466e-3,'1'
1.452857e-3,'0'
1.453052e-3,'1'
1.453247e-3,'0'
1.453443e-3,'1'
1.453833e-3,'0'
1.454028e-3,'1'
1.454419e-3,'0'
1.454614e-3,'1'
1.455005e-3,'0'
1.455200e-3,'1'
1.455591e-3,'0'
1.455786e-3,'1'
1.455982e-3,'0'
1.456177e-3,'1'
1.456568e-3,'0'
1.456763e-3,'1'
1.457153e-3,'0'
1.457349e-3,'1'
1.457739e-3,'0'
1.457935e-3,'1'
1.458130e-3,'0'
1.458325e-3,'1'
1.458716e-3,'0'
1.458911e-3,'1'
1.459302e-3,'0'
1.459497e-3,'1'
1.459693e-3,'0'
1.459888e-3,'1'
1.460278e-3,'0'
1.460474e-3,'1'
1.460864e-3,'0'
1.461060e-3,'1'
1.461255e-3,'0'
1.461450e-3,'1'
1.461841e-3,'0'
1.462036e-3,'1'
1.462427e-3,'0'
1.462622e-3,'1'
1.463013e-3,'0'
1.463208e-3,'1'
1.463403e-3,'0'
1.463599e-3,'1'
1.463794e-3,'0'
1.463989e-3,'1'
1.464380e-3,'0'
1.464575e-3,'1'
1.464966e-3,'0'
1.465161e-3,'1'
1.465357e-3,'0'
1.465552e-3,'1'
1.465943e-3,'0'
1.466138e-3,'1'
1.466528e-3,'0'
1.466724e-3,'1'
1.466919e-3,'0'
1.467114e-3,'1'
1.467310e-3,'0'
1.467505e-3,'1'
1.467896e-3,'0'
1.468091e-3,'1'
1.468482e-3,'0'
1.468677e-3,'1'
1.468872e-3,'0'
1.469068e-3,'1'
1.469458e-3,'0'
1.469653e-3,'1'
1.469849e-3,'0'
1.470044e-3,'1'
1.470239e-3,'0'
1.470435e-3,'1'
1.470825e-3,'0'
1.471021e-3,'1'
1.471411e-3,'0'
1.471607e-3,'1'
1.471802e-3,'0'
1.471997e-3,'1'
1.472193e-3,'0'
1.472388e-3,'1'
1.472778e-3,'0'
1.472974e-3,'1'
1.473169e-3,'0'
1.473364e-3,'1'
1.473755e-3,'0'
1.473950e-3,'1'
1.474146e-3,'0'
1.474341e-3,'1'
1.474536e-3,'0'
1.474732e-3,'1'
1.475122e-3,'0'
1.475318e-3,'1'
1.475513e-3,'0'
1.475708e-3,'1'
1.476099e-3,'0'
1.476294e-3,'1'
1.476489e-3,'0'
1.476685e-3,'1'
1.477075e-3,'0'
1.477271e-3,'1'
1.477466e-3,'0'
1.477661e-3,'1'
1.477857e-3,'0'
1.478052e-3,'1'
1.478247e-3,'0'
1.478443e-3,'1'
1.478833e-3,'0'
1.479028e-3,'1'
1.479224e-3,'0'
1.479419e-3,'1'
1.479614e-3,'0'
1.479810e-3,'1'
1.480200e-3,'0'
1.480396e-3,'1'
1.480591e-3,'0'
1.480786e-3,'1'
1.480982e-3,'0'
1.481177e-3,'1'
1.481567e-3,'0'
1.481763e-3,'1'
1.481958e-3,'0'
1.482153e-3,'1'
1.482349e-3,'0'
1.482544e-3,'1'
1.482739e-3,'0'
1.482935e-3,'1'
1.483325e-3,'0'
1.483521e-3,'1'
1.483716e-3,'0'
1.483911e-3,'1'
1.484107e-3,'0'
1.484302e-3,'1'
1.484497e-3,'0'
1.484693e-3,'1'
1.485083e-3,'0'
1.485278e-3,'1'
1.485474e-3,'0'
1.485669e-3,'1'
1.485864e-3,'0'
1.486060e-3,'1'
1.486255e-3,'0'
1.486450e-3,'1'
1.486841e-3,'0'
1.487036e-3,'1'
1.487232e-3,'0'
1.487427e-3,'1'
1.487622e-3,'0'
1.487818e-3,'1'
1.488013e-3,'0'
1.488208e-3,'1'
1.488403e-3,'0'
1.488599e-3,'1'
1.488794e-3,'0'
1.488989e-3,'1'
1.489380e-3,'0'
1.489771e-3,'1'
1.490161e-3,'0'
1.490357e-3,'1'
1.490552e-3,'0'
1.490747e-3,'1'
1.490943e-3,'0'
1.491138e-3,'1'
1.491333e-3,'0'
1.491528e-3,'1'
1.491919e-3,'0'
1.492310e-3,'1'
1.492700e-3,'0'
1.492896e-3,'1'
1.493091e-3,'0'
1.493286e-3,'1'
1.493482e-3,'0'
1.493677e-3,'1'
1.493872e-3,'0'
1.494068e-3,'1'
1.494263e-3,'0'
1.494458e-3,'1'
1.494653e-3,'0'
1.494849e-3,'1'
1.495044e-3,'0'
1.495239e-3,'1'
1.495435e-3,'0'
1.495630e-3,'1'
1.495825e-3,'0'
1.496021e-3,'1'
1.496411e-3,'0'
1.496802e-3,'1'
1.496997e-3,'0'
1.497193e-3,'1'
1.497583e-3,'0'
1.497779e-3,'1'
1.497974e-3,'0'
1.498364e-3,'1'
1.498755e-3,'0'
1.498950e-3,'1'
1.499146e-3,'0'
1.499536e-3,'1'
1.499927e-3,'0'
1.500122e-3,'1'
1.500317e-3,'0'
1.500708e-3,'1'
1.501099e-3,'0'
1.501294e-3,'1'
1.501489e-3,'0'
1.501880e-3,'1'
1.502271e-3,'0'
1.502466e-3,'1'
1.502661e-3,'0'
1.503052e-3,'1'
1.503442e-3,'0'
1.503833e-3,'1'
1.504029e-3,'0'
1.504224e-3,'1'
1.504614e-3,'0'
1.505005e-3,'1'
1.505200e-3,'0'
1.505396e-3,'1'
1.505786e-3,'0'
1.506177e-3,'1'
1.506372e-3,'0'
1.506568e-3,'1'
1.506763e-3,'0'
1.506958e-3,'1'
1.507153e-3,'0'
1.507349e-3,'1'
1.507544e-3,'0'
1.507739e-3,'1'
1.507935e-3,'0'
1.508130e-3,'1'
1.508325e-3,'0'
1.508716e-3,'1'
1.509107e-3,'0'
1.509497e-3,'1'
1.509693e-3,'0'
1.509888e-3,'1'
1.510083e-3,'0'
1.510278e-3,'1'
1.510474e-3,'0'
1.510669e-3,'1'
1.510864e-3,'0'
1.511060e-3,'1'
1.511255e-3,'0'
1.511450e-3,'1'
1.511646e-3,'0'
1.512036e-3,'1'
1.512232e-3,'0'
1.512427e-3,'1'
